# Diametro = 0.167939
0.500036	 0.496267	 0.469559	 -0.985811	 0.182059	 0.528965
0.500035	 0.496268	 0.46956	 -0.985811	 0.182059	 0.528965
0.499973	 0.496279	 0.469593	 -0.985811	 0.182059	 0.528965
0.499973	 0.496279	 0.469593	 -0.985811	 0.182059	 0.528965
0.499954	 0.496283	 0.469603	 -0.985811	 0.182059	 0.528965
0.499954	 0.496283	 0.469603	 -0.985811	 0.182059	 0.528965
0.499953	 0.496283	 0.469604	 -0.985811	 0.182059	 0.528965
0.499948	 0.496284	 0.469606	 -0.985811	 0.182059	 0.528965
0.499935	 0.496286	 0.469613	 -0.985811	 0.182059	 0.528965
0.499913	 0.49629	 0.469625	 -0.985811	 0.182059	 0.528965
0.499913	 0.49629	 0.469625	 -0.985811	 0.182059	 0.528965
0.49991	 0.496291	 0.469627	 -0.985811	 0.182059	 0.528965
0.499907	 0.496291	 0.469628	 -0.985811	 0.182059	 0.528965
0.499904	 0.496292	 0.46963	 -0.985811	 0.182059	 0.528965
0.499904	 0.496292	 0.46963	 -0.985811	 0.182059	 0.528965
0.499904	 0.496292	 0.46963	 -0.985811	 0.182059	 0.528965
0.499901	 0.496292	 0.469632	 -0.985811	 0.182059	 0.528965
0.499898	 0.496293	 0.469633	 -0.985811	 0.182059	 0.528965
0.499854	 0.496301	 0.469657	 -0.985811	 0.182059	 0.528965
0.499842	 0.496303	 0.469663	 -0.985811	 0.182059	 0.528965
0.499835	 0.496304	 0.469667	 -0.985811	 0.182059	 0.528965
0.499827	 0.496306	 0.469671	 -0.985811	 0.182059	 0.528965
0.499802	 0.496311	 0.469685	 -0.985811	 0.182059	 0.528965
0.499801	 0.496311	 0.469685	 -0.985811	 0.182059	 0.528965
0.499798	 0.496311	 0.469687	 -0.985811	 0.182059	 0.528965
0.499753	 0.49632	 0.469711	 -0.985811	 0.182059	 0.528965
0.499752	 0.49632	 0.469712	 -0.985811	 0.182059	 0.528965
0.499749	 0.49632	 0.469713	 -0.985811	 0.182059	 0.528965
0.499728	 0.496324	 0.469725	 -0.985811	 0.182059	 0.528965
0.499722	 0.496325	 0.469728	 -0.985811	 0.182059	 0.528965
0.499674	 0.496334	 0.469753	 -0.985811	 0.182059	 0.528965
0.499666	 0.496336	 0.469758	 -0.985811	 0.182059	 0.528965
0.499636	 0.496341	 0.469774	 -0.985811	 0.182059	 0.528965
0.499621	 0.496344	 0.469782	 -0.985811	 0.182059	 0.528965
0.499609	 0.496346	 0.469788	 -0.985811	 0.182059	 0.528965
0.499606	 0.496347	 0.46979	 -0.985811	 0.182059	 0.528965
0.499563	 0.496355	 0.469813	 -0.985811	 0.182059	 0.528965
0.499554	 0.496356	 0.469818	 -0.985811	 0.182059	 0.528965
0.499536	 0.49636	 0.469827	 -0.985811	 0.182059	 0.528965
0.49952	 0.496363	 0.469836	 -0.985811	 0.182059	 0.528965
0.499504	 0.496366	 0.469845	 -0.985811	 0.182059	 0.528965
0.499498	 0.496367	 0.469848	 -0.985811	 0.182059	 0.528965
0.499496	 0.496367	 0.469849	 -0.985811	 0.182059	 0.528965
0.499474	 0.496371	 0.469861	 -0.985811	 0.182059	 0.528965
0.499473	 0.496371	 0.469861	 -0.985811	 0.182059	 0.528965
0.49946	 0.496374	 0.469868	 -0.985811	 0.182059	 0.528965
0.499434	 0.496379	 0.469882	 -0.985811	 0.182059	 0.528965
0.499432	 0.496379	 0.469883	 -0.985811	 0.182059	 0.528965
0.49943	 0.496379	 0.469884	 -0.985811	 0.182059	 0.528965
0.499424	 0.49638	 0.469887	 -0.985811	 0.182059	 0.528965
0.499423	 0.496381	 0.469888	 -0.985811	 0.182059	 0.528965
0.499414	 0.496382	 0.469893	 -0.985811	 0.182059	 0.528965
0.499413	 0.496382	 0.469893	 -0.985811	 0.182059	 0.528965
0.49941	 0.496383	 0.469895	 -0.985811	 0.182059	 0.528965
0.499378	 0.496389	 0.469912	 -0.985811	 0.182059	 0.528965
0.499368	 0.496391	 0.469918	 -0.985811	 0.182059	 0.528965
0.499338	 0.496396	 0.469934	 -0.985811	 0.182059	 0.528965
0.499323	 0.496399	 0.469942	 -0.985811	 0.182059	 0.528965
0.499297	 0.496404	 0.469955	 -0.985811	 0.182059	 0.528965
0.499266	 0.49641	 0.469972	 -0.985811	 0.182059	 0.528965
0.499255	 0.496412	 0.469978	 -0.985811	 0.182059	 0.528965
0.499211	 0.49642	 0.470002	 -0.985811	 0.182059	 0.528965
0.499211	 0.49642	 0.470002	 -0.985811	 0.182059	 0.528965
0.499211	 0.49642	 0.470002	 -0.985811	 0.182059	 0.528965
0.499205	 0.496421	 0.470005	 -0.985811	 0.182059	 0.528965
0.499199	 0.496422	 0.470009	 -0.985811	 0.182059	 0.528965
0.49919	 0.496424	 0.470013	 -0.985811	 0.182059	 0.528965
0.499159	 0.496429	 0.47003	 -0.985811	 0.182059	 0.528965
0.499152	 0.496431	 0.470034	 -0.985811	 0.182059	 0.528965
0.499143	 0.496432	 0.470038	 -0.985811	 0.182059	 0.528965
0.499135	 0.496434	 0.470043	 -0.985811	 0.182059	 0.528965
0.499132	 0.496434	 0.470044	 -0.985811	 0.182059	 0.528965
0.49913	 0.496435	 0.470045	 -0.985811	 0.182059	 0.528965
0.49913	 0.496435	 0.470045	 -0.985811	 0.182059	 0.528965
0.499121	 0.496436	 0.47005	 -0.985811	 0.182059	 0.528965
0.499105	 0.496439	 0.470059	 -0.985811	 0.182059	 0.528965
0.499086	 0.496443	 0.470069	 -0.985811	 0.182059	 0.528965
0.499082	 0.496444	 0.470071	 -0.985811	 0.182059	 0.528965
0.499071	 0.496446	 0.470077	 -0.985811	 0.182059	 0.528965
0.499071	 0.496446	 0.470077	 -0.985811	 0.182059	 0.528965
0.499064	 0.496447	 0.470081	 -0.985811	 0.182059	 0.528965
0.499046	 0.49645	 0.47009	 -0.985811	 0.182059	 0.528965
0.499028	 0.496454	 0.4701	 -0.985811	 0.182059	 0.528965
0.499015	 0.496456	 0.470107	 -0.985811	 0.182059	 0.528965
0.498996	 0.496459	 0.470117	 -0.985811	 0.182059	 0.528965
0.498985	 0.496462	 0.470123	 -0.985811	 0.182059	 0.528965
0.49898	 0.496462	 0.470126	 -0.985811	 0.182059	 0.528965
0.498972	 0.496464	 0.47013	 -0.985811	 0.182059	 0.528965
0.498957	 0.496467	 0.470138	 -0.985811	 0.182059	 0.528965
0.498954	 0.496467	 0.470139	 -0.985811	 0.182059	 0.528965
0.498946	 0.496469	 0.470144	 -0.985811	 0.182059	 0.528965
0.498944	 0.496469	 0.470145	 -0.985811	 0.182059	 0.528965
0.498941	 0.49647	 0.470147	 -0.985811	 0.182059	 0.528965
0.498922	 0.496473	 0.470157	 -0.985811	 0.182059	 0.528965
0.498912	 0.496475	 0.470162	 -0.985811	 0.182059	 0.528965
0.498898	 0.496477	 0.47017	 -0.985811	 0.182059	 0.528965
0.49889	 0.496479	 0.470174	 -0.985811	 0.182059	 0.528965
0.498882	 0.49648	 0.470178	 -0.985811	 0.182059	 0.528965
0.49885	 0.496486	 0.470195	 -0.985811	 0.182059	 0.528965
0.498845	 0.496487	 0.470198	 -0.985811	 0.182059	 0.528965
0.498839	 0.496488	 0.470201	 -0.985811	 0.182059	 0.528965
0.498836	 0.496489	 0.470203	 -0.985811	 0.182059	 0.528965
0.498816	 0.496493	 0.470214	 -0.985811	 0.182059	 0.528965
0.498773	 0.496501	 0.470237	 -0.985811	 0.182059	 0.528965
0.498771	 0.496501	 0.470238	 -0.985811	 0.182059	 0.528965
0.498751	 0.496505	 0.470249	 -0.985811	 0.182059	 0.528965
0.498733	 0.496508	 0.470258	 -0.985811	 0.182059	 0.528965
0.498728	 0.496509	 0.470261	 -0.985811	 0.182059	 0.528965
0.498669	 0.49652	 0.470293	 -0.985811	 0.182059	 0.528965
0.498667	 0.49652	 0.470294	 -0.985811	 0.182059	 0.528965
0.498651	 0.496523	 0.470302	 -0.985811	 0.182059	 0.528965
0.49865	 0.496523	 0.470303	 0.490477	 1.45459	 -1.04272
0.498655	 0.496539	 0.470292	 0.490477	 1.45459	 -1.04272
0.498658	 0.496549	 0.470284	 0.490477	 1.45459	 -1.04272
0.49866	 0.496553	 0.470281	 0.490477	 1.45459	 -1.04272
0.498662	 0.496561	 0.470276	 0.490477	 1.45459	 -1.04272
0.498666	 0.496572	 0.470268	 0.490477	 1.45459	 -1.04272
0.498667	 0.496574	 0.470267	 0.490477	 1.45459	 -1.04272
0.498668	 0.496578	 0.470264	 0.490477	 1.45459	 -1.04272
0.498669	 0.49658	 0.470263	 0.490477	 1.45459	 -1.04272
0.498673	 0.496591	 0.470254	 0.490477	 1.45459	 -1.04272
0.498675	 0.496598	 0.470249	 0.490477	 1.45459	 -1.04272
0.49868	 0.496613	 0.470239	 0.490477	 1.45459	 -1.04272
0.498699	 0.49667	 0.470198	 0.490477	 1.45459	 -1.04272
0.498704	 0.496683	 0.470189	 0.490477	 1.45459	 -1.04272
0.498712	 0.496709	 0.47017	 0.490477	 1.45459	 -1.04272
0.498714	 0.496713	 0.470167	 0.490477	 1.45459	 -1.04272
0.49872	 0.496732	 0.470153	 0.490477	 1.45459	 -1.04272
0.498737	 0.496781	 0.470118	 0.490477	 1.45459	 -1.04272
0.498738	 0.496786	 0.470115	 0.490477	 1.45459	 -1.04272
0.498738	 0.496786	 0.470114	 0.490477	 1.45459	 -1.04272
0.49874	 0.496791	 0.470111	 0.490477	 1.45459	 -1.04272
0.498743	 0.4968	 0.470105	 0.490477	 1.45459	 -1.04272
0.498754	 0.496833	 0.470081	 0.490477	 1.45459	 -1.04272
0.498757	 0.496842	 0.470075	 0.490477	 1.45459	 -1.04272
0.49876	 0.49685	 0.470069	 0.490477	 1.45459	 -1.04272
0.49877	 0.496879	 0.470048	 0.490477	 1.45459	 -1.04272
0.498773	 0.496889	 0.470041	 0.490477	 1.45459	 -1.04272
0.498778	 0.496903	 0.470031	 0.490477	 1.45459	 -1.04272
0.498785	 0.496925	 0.470015	 0.490477	 1.45459	 -1.04272
0.498797	 0.496959	 0.469991	 0.490477	 1.45459	 -1.04272
0.498802	 0.496974	 0.46998	 0.490477	 1.45459	 -1.04272
0.498803	 0.496977	 0.469978	 0.490477	 1.45459	 -1.04272
0.498803	 0.496979	 0.469976	 0.490477	 1.45459	 -1.04272
0.498806	 0.496986	 0.469971	 0.490477	 1.45459	 -1.04272
0.498815	 0.497012	 0.469952	 0.490477	 1.45459	 -1.04272
0.498827	 0.497049	 0.469926	 0.490477	 1.45459	 -1.04272
0.498832	 0.497063	 0.469916	 0.490477	 1.45459	 -1.04272
0.498836	 0.497077	 0.469906	 0.490477	 1.45459	 -1.04272
0.498849	 0.497114	 0.46988	 0.490477	 1.45459	 -1.04272
0.498851	 0.497121	 0.469875	 0.490477	 1.45459	 -1.04272
0.498852	 0.497122	 0.469874	 0.490477	 1.45459	 -1.04272
0.498862	 0.497153	 0.469852	 0.490477	 1.45459	 -1.04272
0.498875	 0.497191	 0.469824	 0.490477	 1.45459	 -1.04272
0.498884	 0.497218	 0.469805	 0.490477	 1.45459	 -1.04272
0.498904	 0.497277	 0.469762	 0.490477	 1.45459	 -1.04272
0.498911	 0.497298	 0.469748	 0.490477	 1.45459	 -1.04272
0.498914	 0.497307	 0.469742	 0.490477	 1.45459	 -1.04272
0.498919	 0.497322	 0.46973	 0.490477	 1.45459	 -1.04272
0.498922	 0.49733	 0.469725	 0.490477	 1.45459	 -1.04272
0.498935	 0.497369	 0.469697	 0.490477	 1.45459	 -1.04272
0.49894	 0.497383	 0.469686	 0.490477	 1.45459	 -1.04272
0.498942	 0.497391	 0.469681	 0.490477	 1.45459	 -1.04272
0.498944	 0.497396	 0.469677	 0.490477	 1.45459	 -1.04272
0.498945	 0.497397	 0.469676	 0.490477	 1.45459	 -1.04272
0.498951	 0.497416	 0.469663	 0.490477	 1.45459	 -1.04272
0.498956	 0.497431	 0.469653	 0.490477	 1.45459	 -1.04272
0.498964	 0.497454	 0.469636	 0.490477	 1.45459	 -1.04272
0.49897	 0.497473	 0.469622	 0.490477	 1.45459	 -1.04272
0.498977	 0.497493	 0.469608	 0.490477	 1.45459	 -1.04272
0.498985	 0.497516	 0.469591	 0.490477	 1.45459	 -1.04272
0.498986	 0.497522	 0.469587	 0.490477	 1.45459	 -1.04272
0.499014	 0.497604	 0.469528	 0.490477	 1.45459	 -1.04272
0.499017	 0.497612	 0.469522	 0.490477	 1.45459	 -1.04272
0.499017	 0.497614	 0.469521	 0.490477	 1.45459	 -1.04272
0.499021	 0.497623	 0.469515	 0.490477	 1.45459	 -1.04272
0.499024	 0.497633	 0.469507	 0.490477	 1.45459	 -1.04272
0.499034	 0.497662	 0.469487	 0.490477	 1.45459	 -1.04272
0.499044	 0.497694	 0.469464	 0.490477	 1.45459	 -1.04272
0.499047	 0.497701	 0.469459	 0.490477	 1.45459	 -1.04272
0.499048	 0.497705	 0.469456	 0.490477	 1.45459	 -1.04272
0.499055	 0.497726	 0.469441	 0.490477	 1.45459	 -1.04272
0.499086	 0.497817	 0.469376	 0.490477	 1.45459	 -1.04272
0.499093	 0.497838	 0.469361	 0.490477	 1.45459	 -1.04272
0.499095	 0.497843	 0.469357	 0.490477	 1.45459	 -1.04272
0.499098	 0.497854	 0.469349	 0.490477	 1.45459	 -1.04272
0.499102	 0.497866	 0.469341	 0.490477	 1.45459	 -1.04272
0.49911	 0.497889	 0.469324	 0.490477	 1.45459	 -1.04272
0.499112	 0.497894	 0.46932	 0.490477	 1.45459	 -1.04272
0.499113	 0.497898	 0.469317	 0.490477	 1.45459	 -1.04272
0.499113	 0.497898	 0.469317	 0.490477	 1.45459	 -1.04272
0.499124	 0.49793	 0.469294	 0.490477	 1.45459	 -1.04272
0.49913	 0.497949	 0.469281	 0.490477	 1.45459	 -1.04272
0.499135	 0.497963	 0.469271	 0.490477	 1.45459	 -1.04272
0.499143	 0.497985	 0.469255	 0.490477	 1.45459	 -1.04272
0.499143	 0.497987	 0.469254	 0.490477	 1.45459	 -1.04272
0.499157	 0.498028	 0.469225	 0.490477	 1.45459	 -1.04272
0.499173	 0.498074	 0.469191	 0.490477	 1.45459	 -1.04272
0.499174	 0.498079	 0.469188	 0.490477	 1.45459	 -1.04272
0.499175	 0.498081	 0.469186	 0.490477	 1.45459	 -1.04272
0.499191	 0.498128	 0.469153	 0.490477	 1.45459	 -1.04272
0.499207	 0.498174	 0.469119	 0.490477	 1.45459	 -1.04272
0.499214	 0.498196	 0.469104	 0.490477	 1.45459	 -1.04272
0.499231	 0.498248	 0.469067	 0.490477	 1.45459	 -1.04272
0.499237	 0.498264	 0.469055	 0.490477	 1.45459	 -1.04272
0.499237	 0.498264	 0.469055	 0.490477	 1.45459	 -1.04272
0.499245	 0.498287	 0.469039	 0.490477	 1.45459	 -1.04272
0.499251	 0.498307	 0.469024	 0.490477	 1.45459	 -1.04272
0.499263	 0.498342	 0.468999	 0.0456031	 2.19141	 -0.527024
0.499264	 0.498371	 0.468992	 0.0456031	 2.19141	 -0.527024
0.499264	 0.498393	 0.468987	 0.0456031	 2.19141	 -0.527024
0.499265	 0.498415	 0.468982	 0.0456031	 2.19141	 -0.527024
0.499265	 0.498418	 0.468981	 0.0456031	 2.19141	 -0.527024
0.499266	 0.498483	 0.468965	 0.0456031	 2.19141	 -0.527024
0.499266	 0.498493	 0.468963	 0.0456031	 2.19141	 -0.527024
0.499267	 0.498548	 0.468949	 0.0456031	 2.19141	 -0.527024
0.499267	 0.49855	 0.468949	 0.0456031	 2.19141	 -0.527024
0.499268	 0.498573	 0.468944	 0.0456031	 2.19141	 -0.527024
0.499268	 0.498581	 0.468942	 0.0456031	 2.19141	 -0.527024
0.499268	 0.498583	 0.468941	 0.0456031	 2.19141	 -0.527024
0.499269	 0.498634	 0.468929	 0.0456031	 2.19141	 -0.527024
0.49927	 0.498661	 0.468922	 0.0456031	 2.19141	 -0.527024
0.49927	 0.498668	 0.468921	 0.0456031	 2.19141	 -0.527024
0.49927	 0.498692	 0.468915	 0.0456031	 2.19141	 -0.527024
0.499271	 0.498719	 0.468908	 0.0456031	 2.19141	 -0.527024
0.499271	 0.49874	 0.468903	 0.0456031	 2.19141	 -0.527024
0.499273	 0.498814	 0.468886	 0.0456031	 2.19141	 -0.527024
0.499273	 0.498822	 0.468884	 0.0456031	 2.19141	 -0.527024
0.499275	 0.498889	 0.468867	 0.0456031	 2.19141	 -0.527024
0.499275	 0.498901	 0.468865	 0.0456031	 2.19141	 -0.527024
0.499275	 0.498922	 0.46886	 0.0456031	 2.19141	 -0.527024
0.499276	 0.498943	 0.468854	 0.0456031	 2.19141	 -0.527024
0.499276	 0.498962	 0.46885	 0.0456031	 2.19141	 -0.527024
0.499276	 0.49898	 0.468846	 0.0456031	 2.19141	 -0.527024
0.499278	 0.499049	 0.468829	 0.0456031	 2.19141	 -0.527024
0.499278	 0.499053	 0.468828	 0.0456031	 2.19141	 -0.527024
0.499279	 0.499112	 0.468814	 0.0456031	 2.19141	 -0.527024
0.499279	 0.499118	 0.468812	 0.0456031	 2.19141	 -0.527024
0.49928	 0.499158	 0.468803	 0.0456031	 2.19141	 -0.527024
0.499281	 0.499204	 0.468792	 0.0456031	 2.19141	 -0.527024
0.499282	 0.499248	 0.468781	 0.0456031	 2.19141	 -0.527024
0.499282	 0.499248	 0.468781	 0.0456031	 2.19141	 -0.527024
0.499286	 0.49946	 0.46873	 0.0456031	 2.19141	 -0.527024
0.499286	 0.499463	 0.46873	 0.0456031	 2.19141	 -0.527024
0.499287	 0.499464	 0.468729	 0.0456031	 2.19141	 -0.527024
0.499287	 0.49948	 0.468725	 0.0456031	 2.19141	 -0.527024
0.499287	 0.49949	 0.468723	 0.0456031	 2.19141	 -0.527024
0.499287	 0.499491	 0.468723	 0.0456031	 2.19141	 -0.527024
0.499287	 0.499497	 0.468721	 0.0456031	 2.19141	 -0.527024
0.499288	 0.499518	 0.468716	 0.0456031	 2.19141	 -0.527024
0.499288	 0.499531	 0.468713	 0.0456031	 2.19141	 -0.527024
0.499288	 0.499553	 0.468708	 0.0456031	 2.19141	 -0.527024
0.499289	 0.499582	 0.468701	 0.0456031	 2.19141	 -0.527024
0.49929	 0.499654	 0.468684	 0.0456031	 2.19141	 -0.527024
0.499291	 0.499692	 0.468674	 0.0456031	 2.19141	 -0.527024
0.499291	 0.499698	 0.468673	 0.0456031	 2.19141	 -0.527024
0.499292	 0.499738	 0.468663	 0.0456031	 2.19141	 -0.527024
0.499294	 0.499806	 0.468647	 0.0456031	 2.19141	 -0.527024
0.499294	 0.499807	 0.468647	 0.0456031	 2.19141	 -0.527024
0.499294	 0.499838	 0.468639	 0.0456031	 2.19141	 -0.527024
0.499294	 0.499838	 0.468639	 0.0456031	 2.19141	 -0.527024
0.499295	 0.499856	 0.468635	 0.0456031	 2.19141	 -0.527024
0.499295	 0.499862	 0.468633	 0.0456031	 2.19141	 -0.527024
0.499296	 0.499935	 0.468616	 0.0456031	 2.19141	 -0.527024
0.499297	 0.499969	 0.468608	 0.0456031	 2.19141	 -0.527024
0.499297	 0.49997	 0.468608	 0.0456031	 2.19141	 -0.527024
0.499298	 0.500019	 0.468596	 0.0456031	 2.19141	 -0.527024
0.499298	 0.500021	 0.468595	 0.0456031	 2.19141	 -0.527024
0.499298	 0.500032	 0.468593	 0.0456031	 2.19141	 -0.527024
0.499299	 0.500078	 0.468582	 0.0456031	 2.19141	 -0.527024
0.499301	 0.500149	 0.468565	 0.0456031	 2.19141	 -0.527024
0.499301	 0.500175	 0.468558	 0.0456031	 2.19141	 -0.527024
0.499302	 0.500204	 0.468551	 0.0456031	 2.19141	 -0.527024
0.499302	 0.500227	 0.468546	 0.0456031	 2.19141	 -0.527024
0.499303	 0.500242	 0.468542	 0.0456031	 2.19141	 -0.527024
0.499304	 0.500305	 0.468527	 0.0456031	 2.19141	 -0.527024
0.499306	 0.50038	 0.468509	 0.0456031	 2.19141	 -0.527024
0.499308	 0.500486	 0.468483	 0.0456031	 2.19141	 -0.527024
0.49931	 0.500615	 0.468452	 0.0456031	 2.19141	 -0.527024
0.499311	 0.500618	 0.468452	 0.0456031	 2.19141	 -0.527024
0.499312	 0.500671	 0.468439	 0.0456031	 2.19141	 -0.527024
0.499312	 0.500673	 0.468438	 0.0456031	 2.19141	 -0.527024
0.499312	 0.500695	 0.468433	 0.0456031	 2.19141	 -0.527024
0.499312	 0.500696	 0.468433	 0.0456031	 2.19141	 -0.527024
0.499314	 0.500767	 0.468416	 0.0456031	 2.19141	 -0.527024
0.499315	 0.500833	 0.4684	 0.0456031	 2.19141	 -0.527024
0.499316	 0.500884	 0.468388	 0.0456031	 2.19141	 -0.527024
0.499318	 0.500959	 0.46837	 0.0456031	 2.19141	 -0.527024
0.499318	 0.500976	 0.468366	 0.0456031	 2.19141	 -0.527024
0.499318	 0.500976	 0.468365	 0.0456031	 2.19141	 -0.527024
0.499319	 0.501008	 0.468358	 0.0456031	 2.19141	 -0.527024
0.499319	 0.501037	 0.468351	 0.0456031	 2.19141	 -0.527024
0.49932	 0.501058	 0.468346	 0.0456031	 2.19141	 -0.527024
0.49932	 0.501066	 0.468344	 0.0456031	 2.19141	 -0.527024
0.49932	 0.501081	 0.46834	 0.0456031	 2.19141	 -0.527024
0.499321	 0.501109	 0.468334	 0.0456031	 2.19141	 -0.527024
0.499321	 0.501134	 0.468328	 0.0456031	 2.19141	 -0.527024
0.499321	 0.501143	 0.468325	 0.0456031	 2.19141	 -0.527024
0.499321	 0.501143	 0.468325	 0.0456031	 2.19141	 -0.527024
0.499321	 0.501145	 0.468325	 -1.73525	 0.427876	 0.8966
0.499278	 0.501155	 0.468347	 -1.73525	 0.427876	 0.8966
0.499277	 0.501156	 0.468348	 -1.73525	 0.427876	 0.8966
0.49927	 0.501157	 0.468352	 -1.73525	 0.427876	 0.8966
0.499264	 0.501159	 0.468355	 -1.73525	 0.427876	 0.8966
0.499251	 0.501162	 0.468361	 -1.73525	 0.427876	 0.8966
0.499229	 0.501167	 0.468373	 -1.73525	 0.427876	 0.8966
0.499201	 0.501174	 0.468387	 -1.73525	 0.427876	 0.8966
0.499196	 0.501175	 0.46839	 -1.73525	 0.427876	 0.8966
0.499182	 0.501179	 0.468397	 -1.73525	 0.427876	 0.8966
0.499165	 0.501183	 0.468406	 -1.73525	 0.427876	 0.8966
0.499151	 0.501187	 0.468413	 -1.73525	 0.427876	 0.8966
0.49914	 0.501189	 0.468419	 -1.73525	 0.427876	 0.8966
0.499099	 0.501199	 0.46844	 -1.73525	 0.427876	 0.8966
0.499069	 0.501207	 0.468456	 -1.73525	 0.427876	 0.8966
0.499021	 0.501219	 0.46848	 -1.73525	 0.427876	 0.8966
0.499002	 0.501223	 0.46849	 -1.73525	 0.427876	 0.8966
0.498999	 0.501224	 0.468492	 -1.73525	 0.427876	 0.8966
0.498987	 0.501227	 0.468498	 -1.73525	 0.427876	 0.8966
0.498979	 0.501229	 0.468502	 -1.73525	 0.427876	 0.8966
0.498978	 0.501229	 0.468502	 -1.73525	 0.427876	 0.8966
0.498904	 0.501248	 0.468541	 -1.73525	 0.427876	 0.8966
0.498892	 0.501251	 0.468547	 -1.73525	 0.427876	 0.8966
0.49889	 0.501251	 0.468548	 -1.73525	 0.427876	 0.8966
0.49888	 0.501254	 0.468553	 -1.73525	 0.427876	 0.8966
0.498876	 0.501254	 0.468555	 -1.73525	 0.427876	 0.8966
0.49887	 0.501256	 0.468558	 -1.73525	 0.427876	 0.8966
0.498868	 0.501256	 0.468559	 -1.73525	 0.427876	 0.8966
0.498846	 0.501262	 0.468571	 -1.73525	 0.427876	 0.8966
0.49884	 0.501263	 0.468574	 -1.73525	 0.427876	 0.8966
0.498809	 0.501271	 0.46859	 -1.73525	 0.427876	 0.8966
0.498804	 0.501272	 0.468592	 -1.73525	 0.427876	 0.8966
0.498802	 0.501273	 0.468594	 -1.73525	 0.427876	 0.8966
0.498763	 0.501282	 0.468613	 -1.73525	 0.427876	 0.8966
0.498689	 0.5013	 0.468652	 -1.73525	 0.427876	 0.8966
0.498658	 0.501308	 0.468668	 -1.73525	 0.427876	 0.8966
0.498641	 0.501312	 0.468677	 -1.73525	 0.427876	 0.8966
0.498618	 0.501318	 0.468689	 -1.73525	 0.427876	 0.8966
0.49854	 0.501337	 0.468729	 -1.73525	 0.427876	 0.8966
0.498496	 0.501348	 0.468752	 -1.73525	 0.427876	 0.8966
0.498496	 0.501348	 0.468752	 -1.73525	 0.427876	 0.8966
0.498448	 0.50136	 0.468776	 -1.73525	 0.427876	 0.8966
0.498433	 0.501364	 0.468784	 -1.73525	 0.427876	 0.8966
0.498416	 0.501368	 0.468793	 -1.73525	 0.427876	 0.8966
0.498407	 0.50137	 0.468797	 -1.73525	 0.427876	 0.8966
0.498385	 0.501376	 0.468809	 -1.73525	 0.427876	 0.8966
0.498383	 0.501376	 0.46881	 -1.73525	 0.427876	 0.8966
0.498358	 0.501382	 0.468823	 -1.73525	 0.427876	 0.8966
0.49834	 0.501386	 0.468832	 -1.73525	 0.427876	 0.8966
0.49834	 0.501387	 0.468832	 -1.73525	 0.427876	 0.8966
0.498335	 0.501388	 0.468835	 -1.73525	 0.427876	 0.8966
0.498286	 0.5014	 0.46886	 -1.73525	 0.427876	 0.8966
0.498282	 0.501401	 0.468862	 -1.73525	 0.427876	 0.8966
0.498281	 0.501401	 0.468862	 -1.73525	 0.427876	 0.8966
0.498245	 0.50141	 0.468881	 -1.73525	 0.427876	 0.8966
0.498227	 0.501414	 0.46889	 -1.73525	 0.427876	 0.8966
0.498221	 0.501416	 0.468894	 -1.73525	 0.427876	 0.8966
0.498172	 0.501428	 0.468919	 -1.73525	 0.427876	 0.8966
0.49817	 0.501429	 0.46892	 -1.73525	 0.427876	 0.8966
0.49817	 0.501429	 0.46892	 -1.73525	 0.427876	 0.8966
0.498165	 0.50143	 0.468923	 -1.73525	 0.427876	 0.8966
0.498141	 0.501436	 0.468935	 -1.73525	 0.427876	 0.8966
0.498074	 0.501452	 0.46897	 -1.73525	 0.427876	 0.8966
0.498055	 0.501457	 0.468979	 -1.73525	 0.427876	 0.8966
0.498034	 0.501462	 0.46899	 -1.73525	 0.427876	 0.8966
0.498033	 0.501462	 0.468991	 -1.73525	 0.427876	 0.8966
0.498002	 0.50147	 0.469007	 -1.73525	 0.427876	 0.8966
0.497999	 0.501471	 0.469008	 -1.73525	 0.427876	 0.8966
0.497857	 0.501506	 0.469082	 -1.73525	 0.427876	 0.8966
0.497851	 0.501507	 0.469085	 -1.73525	 0.427876	 0.8966
0.497779	 0.501525	 0.469122	 -1.73525	 0.427876	 0.8966
0.497739	 0.501535	 0.469143	 -1.61716	 0.422198	 2.07458
0.497733	 0.501536	 0.469151	 -1.61716	 0.422198	 2.07458
0.49772	 0.50154	 0.469167	 -1.61716	 0.422198	 2.07458
0.497712	 0.501542	 0.469178	 -1.61716	 0.422198	 2.07458
0.497702	 0.501544	 0.46919	 -1.61716	 0.422198	 2.07458
0.497691	 0.501547	 0.469205	 -1.61716	 0.422198	 2.07458
0.497676	 0.501551	 0.469224	 -1.61716	 0.422198	 2.07458
0.49764	 0.501561	 0.46927	 -1.61716	 0.422198	 2.07458
0.497612	 0.501568	 0.469306	 -1.61716	 0.422198	 2.07458
0.497581	 0.501576	 0.469345	 -1.61716	 0.422198	 2.07458
0.497577	 0.501577	 0.469351	 -1.61716	 0.422198	 2.07458
0.497557	 0.501582	 0.469376	 -1.61716	 0.422198	 2.07458
0.497426	 0.501617	 0.469545	 -1.61716	 0.422198	 2.07458
0.497413	 0.50162	 0.469561	 -1.61716	 0.422198	 2.07458
0.497412	 0.50162	 0.469563	 -1.61716	 0.422198	 2.07458
0.497412	 0.50162	 0.469563	 -1.61716	 0.422198	 2.07458
